2014-03-14 18:32:08	2	2	2	3	1	0	0	1	2	3	1	0	2	0	0	0	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 18:39:37	2	2	2	3	1	0	0	1	2	3	1	0	2	0	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 18:41:17	2	2	2	3	1	0	0	1	2	3	1	0	2	0	0	0	2	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 18:43:35	2	2	2	3	1	0	0	1	2	3	1	0	2	0	0	0	2	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 18:44:53	2	2	2	3	1	0	0	1	2	3	1	0	2	0	0	0	2	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 18:52:12	2	2	2	3	1	0	0	1	2	3	1	0	2	0	1	0	2	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 18:57:31	2	2	2	3	1	0	0	1	2	3	1	0	2	0	1	0	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:02:53	2	2	2	3	1	0	0	1	2	3	1	0	2	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:07:43	2	2	2	3	1	0	0	1	2	3	1	0	2	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:09:49	2	2	3	3	1	0	0	1	2	3	1	0	2	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:13:47	2	2	3	3	1	0	0	1	2	3	1	0	3	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:15:18	2	2	3	3	1	0	0	1	2	3	1	0	4	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:20:29	2	3	3	3	1	0	0	1	2	3	1	0	4	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:21:30	2	4	3	3	1	0	0	1	2	3	1	0	4	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:33:16	2	5	3	3	1	0	0	1	2	3	1	0	4	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 19:46:37	2	5	3	3	1	0	0	1	2	3	1	0	4	0	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 20:16:37	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	1	2	0	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 20:21:11	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	1	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 20:26:22	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	1	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 21:08:52	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 21:10:33	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 21:13:39	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 21:18:40	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 21:56:10	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-14 22:00:27	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 11:29:43	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 11:46:25	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 11:56:14	2	5	3	3	1	0	0	1	2	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 11:57:56	2	5	3	3	1	0	0	1	3	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 12:04:18	2	5	3	3	1	0	0	1	3	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 12:21:59	2	5	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 16:12:05	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 23:44:14	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	2	0	1	0	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-15 23:57:44	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 13:20:55	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 15:45:13	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 16:03:22	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 16:31:19	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	1	1	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 17:02:55	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	1	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 17:13:40	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	1	2	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 17:32:40	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	2	2	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 18:05:29	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	2	3	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 20:36:18	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	2	4	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	0	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-16 22:51:12	2	6	3	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	2	4	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	1	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-17 00:37:06	2	6	4	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	2	4	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	1	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2014-03-17 00:44:42	2	6	4	3	1	0	0	1	4	3	1	0	4	1	1	2	2	0	1	1	2	1	1	0	0	0	0	0	0	0	2	4	2	0	0	0	3	0	0	4	2	0	1	1	0	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	2	1	0	0	0	2	0	2	1	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0	1	2	0	0	0	0	1	1	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
