2011-10-22 10:31:51	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	22	16	4	22	14	8	0	9	0	27	20	5	4	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	9	7	5	13	9	9
2011-10-22 10:35:34	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	4	22	14	8	0	9	0	27	20	5	4	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	9	7	5	13	9	9
2011-10-22 10:37:50	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	7	22	14	8	0	9	0	27	20	5	4	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	9	7	5	13	9	9
2011-10-22 10:38:36	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	7	22	14	8	0	9	0	27	20	5	4	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 16:01:28	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	0	9	0	27	20	5	4	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 16:10:25	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	2	9	0	27	20	5	4	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 16:25:18	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	2	9	0	27	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 16:32:48	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	2	14	0	27	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 16:45:33	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	2	14	0	31	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 17:23:11	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	2	14	0	35	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 17:34:46	0	0	0	0	0	0	0	17	51	16	32	36	20	10	6	25	16	11	22	14	8	2	14	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 17:37:21	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	2	14	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 17:51:54	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	2	18	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-22 20:15:11	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	2	22	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	5	13	9	9
2011-10-23 12:53:05	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	2	22	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 12:56:38	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	5	22	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 15:10:25	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	5	25	0	40	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 16:16:08	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	5	25	0	45	20	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 16:47:43	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	5	25	0	45	24	5	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 17:25:32	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	5	25	0	45	24	10	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 19:36:22	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	16	11	22	14	8	5	25	0	45	27	10	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-23 19:42:30	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	20	11	22	14	8	5	25	0	45	27	10	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-24 11:22:01	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	20	14	22	14	8	5	25	0	45	27	10	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-24 12:07:39	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	7	8	13	9	9
2011-10-24 14:46:05	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	0	11	43	13	0	0	0	9	7	8	17	0	8	14	11	8	13	9	9
2011-10-24 15:07:19	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	0	11	48	13	0	0	0	9	7	8	17	0	8	14	11	8	13	9	9
2011-10-24 15:12:13	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	0	11	52	13	0	0	0	9	7	8	17	0	8	14	11	8	13	9	9
2011-10-24 15:19:53	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	0	16	52	13	0	0	0	9	7	8	17	0	8	14	11	8	13	9	9
2011-10-24 17:15:45	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	0	9	7	8	17	0	8	14	11	8	13	9	9
2011-10-24 21:59:53	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	24	14	22	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	0	9	7	8	17	0	8	14	11	8	17	9	9
2011-10-24 22:00:48	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	22	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	0	9	7	8	17	0	8	14	11	8	17	9	9
2011-10-24 22:12:05	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	0	9	7	8	17	0	8	14	11	8	17	9	9
2011-10-24 22:34:17	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	0	13	7	8	17	0	8	14	11	8	17	9	9
2011-10-24 22:40:03	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	3	13	7	8	17	0	8	14	11	8	17	9	9
2011-10-24 22:53:34	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	3	13	7	8	21	0	8	14	11	8	17	9	9
2011-10-24 23:05:20	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	3	17	7	8	21	0	8	14	11	8	17	9	9
2011-10-24 23:05:42	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	14	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	3	17	7	8	21	0	8	14	11	8	17	13	9
2011-10-24 23:23:51	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	3	17	7	8	21	0	8	14	11	8	17	13	9
2011-10-24 23:27:02	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	3	17	7	8	25	0	8	14	11	8	17	13	9
2011-10-25 00:07:37	0	0	0	0	0	0	0	17	51	16	36	36	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	17	13	9
2011-10-25 00:11:17	0	0	0	0	0	0	0	17	51	16	40	36	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	17	13	9
2011-10-25 00:15:41	0	0	0	0	0	0	0	17	51	20	40	36	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	17	13	9
2011-10-25 00:26:32	0	0	0	0	0	0	0	17	51	20	40	36	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	17	16	9
2011-10-25 00:46:39	0	0	0	0	0	0	0	17	51	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	17	16	9
2011-10-25 23:32:45	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	17	16	9
2011-10-26 00:02:52	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	52	13	0	0	8	17	7	8	25	0	8	14	11	8	21	16	9
2011-10-26 00:30:08	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	56	13	0	0	8	17	7	8	25	0	8	14	11	8	21	16	9
2011-10-26 00:35:56	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	4	16	60	13	0	0	8	17	7	8	25	0	8	14	11	8	21	16	9
2011-10-26 00:42:07	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	4	9	16	60	13	0	0	8	17	7	8	25	0	8	14	11	8	21	16	9
2011-10-26 11:07:25	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	8	9	16	60	13	0	0	8	17	7	8	25	0	8	14	11	8	21	16	9
2011-10-26 11:51:20	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	8	9	16	60	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 12:27:41	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	8	9	16	64	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 12:36:45	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	8	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 12:44:06	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	13	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 19:55:04	0	0	0	0	0	0	0	17	56	20	40	40	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 20:07:20	0	0	0	0	0	0	0	17	56	20	40	44	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 20:14:38	0	0	0	0	0	0	0	17	56	20	40	48	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 20:18:29	0	0	0	0	0	0	0	17	56	20	40	53	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 20:26:12	0	0	0	0	0	0	0	17	56	20	40	58	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	8	25	0	8	18	11	8	21	16	9
2011-10-26 20:29:37	0	0	0	0	0	0	0	17	56	20	40	58	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	11	25	0	8	18	11	8	21	16	9
2011-10-26 20:33:26	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	11	25	0	8	18	11	8	21	16	9
2011-10-26 21:19:11	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	15	25	0	8	18	11	8	21	16	9
2011-10-26 21:28:00	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	19	25	0	8	18	11	8	21	16	9
2011-10-26 21:34:21	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	28	14	25	18	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	19	29	0	8	18	11	8	21	16	9
2011-10-26 21:42:52	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	28	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	19	29	0	8	18	11	8	21	16	9
2011-10-27 11:39:01	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	28	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	23	29	0	8	18	11	8	21	16	9
2011-10-27 11:46:28	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	25	32	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	23	29	0	8	18	11	8	21	16	9
2011-10-27 12:11:38	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	32	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	69	13	0	0	8	17	7	23	29	0	8	18	11	8	21	16	9
2011-10-27 12:20:13	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	32	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	73	13	0	0	8	17	7	23	29	0	8	18	11	8	21	16	9
2011-10-27 12:29:37	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	73	13	0	0	8	17	7	23	29	0	8	18	11	8	21	16	9
2011-10-27 12:29:40	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	78	13	0	0	8	17	7	23	29	0	8	18	11	8	21	16	9
2011-10-27 12:40:16	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	17	9	16	78	13	0	0	8	17	7	23	29	0	8	18	15	8	21	16	9
2011-10-27 12:50:54	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	17	13	16	78	13	0	0	8	17	7	23	29	0	8	18	15	8	21	16	9
2011-10-27 18:52:27	0	0	0	0	0	0	0	17	60	20	40	58	20	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	17	7	23	29	0	8	18	15	8	21	16	9
2011-10-27 18:56:44	0	0	0	0	0	0	0	17	60	20	40	58	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	17	7	23	29	0	8	18	15	8	21	16	9
2011-10-27 19:00:07	0	0	0	0	0	0	0	17	60	25	40	58	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	17	7	23	29	0	8	18	15	8	21	16	9
2011-10-27 22:20:43	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	17	7	23	29	0	8	18	15	8	21	16	9
2011-10-27 22:24:12	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	17	7	28	29	0	8	18	15	8	21	16	9
2011-10-27 22:27:25	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	22	7	28	29	0	8	18	15	8	21	16	9
2011-10-27 23:04:16	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	22	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 14:23:25	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	0	45	27	10	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 14:28:49	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	4	45	27	10	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 14:32:43	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	4	49	27	10	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 15:12:30	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	4	49	31	10	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 15:22:51	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	4	53	31	10	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 15:38:00	0	0	0	0	0	0	0	17	60	25	40	63	23	10	6	29	37	14	25	23	8	5	25	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 15:42:22	0	0	0	0	0	0	0	17	60	25	40	66	23	10	6	29	37	14	25	23	8	5	25	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 15:42:26	0	0	0	0	0	0	0	17	60	25	40	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 15:48:55	0	0	0	0	0	0	0	17	60	25	45	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 16:08:15	0	0	0	0	0	0	0	17	60	25	49	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 16:28:44	0	0	0	0	0	0	0	17	60	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 16:45:12	0	0	0	0	0	0	0	17	63	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 17:58:20	0	0	0	0	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	18	15	8	21	16	9
2011-10-28 17:58:38	0	0	0	0	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	8	21	16	9
2011-10-28 18:01:11	0	3	0	0	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	8	21	16	9
2011-10-28 18:01:35	0	3	0	0	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 18:09:43	0	4	0	0	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 18:15:44	0	4	0	5	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 18:19:13	0	9	0	5	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 18:31:16	0	9	0	9	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 18:45:07	0	9	3	9	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 18:54:06	3	9	3	9	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	8	21	15	11	21	16	9
2011-10-28 19:04:19	3	9	3	9	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:10:44	8	9	3	9	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:13:01	12	9	3	9	0	0	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:16:36	12	9	3	9	0	5	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:19:29	12	13	3	9	0	5	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:22:47	12	13	3	9	0	7	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:40:51	12	13	3	12	0	7	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:45:20	12	13	3	12	5	7	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:45:49	12	18	3	12	5	7	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-28 19:49:46	12	18	3	12	10	7	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-29 20:08:11	12	18	3	12	10	9	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-29 20:12:26	12	18	3	12	10	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-29 20:16:27	12	18	6	12	10	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-29 20:22:29	12	18	6	12	15	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-29 20:28:27	12	18	6	12	19	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 10:50:43	12	18	10	12	19	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 10:51:13	17	18	10	12	19	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:05:39	17	18	10	14	19	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:17:25	17	23	10	14	19	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:20:46	17	25	10	14	19	13	0	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:23:23	17	25	10	14	19	13	3	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:27:53	17	28	10	14	19	13	3	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:30:14	17	28	10	14	24	13	3	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
2011-10-31 11:33:01	17	28	10	14	28	13	3	17	67	25	53	66	23	10	6	29	37	14	25	23	8	5	30	4	53	31	14	8	0	22	13	16	78	13	0	0	8	26	7	33	29	0	10	21	15	11	21	16	9
